loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,41.85,19500,0.656366229057312,0.6083937198067633,0.6666666666666666,0.5202509982886481,0.5844280679269466,5.7433,576.67,72.084,,,,,
0.6312,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6566726565361023,0.6056763285024155,0.6649446494464945,0.5139760410724472,0.5797940797940797,5.7788,573.134,71.642,,,,,
0.634,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6564403176307678,0.605072463768116,0.6644493717664449,0.5128351397604107,0.5788795878943979,5.8051,570.532,71.316,,,,,
0.6316,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6569783687591553,0.607487922705314,0.6699174793698425,0.5094124358243012,0.5787427090084252,5.8244,568.642,71.08,,,,,
0.633,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6560001373291016,0.606280193236715,0.6647101980924431,0.5168282943525385,0.5815147625160462,5.7417,576.833,72.104,,,,,
0.6317,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6558653712272644,0.607487922705314,0.6656912948061449,0.5191100969766115,0.5833333333333334,5.7602,574.975,71.872,,,,,
0.6313,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6562419533729553,0.6068840579710145,0.666420664206642,0.5151169423844837,0.5810810810810809,5.7767,573.342,71.668,,,,,
0.6297,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6561728119850159,0.6077898550724637,0.6678994082840237,0.5151169423844837,0.5816425120772947,5.7585,575.154,71.894,,,,,
0.6315,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6562929749488831,0.6077898550724637,0.669150521609538,0.5122646891043925,0.5802907915993538,5.7899,572.029,71.504,,,,,
0.6314,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6557657718658447,0.6077898550724637,0.6676514032496307,0.515687393040502,0.5819118120373351,5.7646,574.541,71.818,,,,,
0.6299,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6543381810188293,0.6105072463768116,0.6661880832735104,0.5293782087849401,0.5899554990464081,5.8025,570.792,71.349,,,,,
0.6282,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6549968719482422,0.6099033816425121,0.6681254558716265,0.522532800912721,0.586427656850192,5.7794,573.068,71.633,,,,,
0.6279,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6543295383453369,0.6126207729468599,0.6693083573487032,0.5299486594409584,0.591531359439669,5.7546,575.541,71.943,,,,,
0.6293,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6544486284255981,0.6117149758454107,0.6688358640636298,0.5276668568168853,0.5899234693877551,5.7668,574.322,71.79,,,,,
0.6292,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6541293263435364,0.6132246376811594,0.670028818443804,0.5305191100969766,0.5921680993314232,5.8066,570.383,71.298,,,,,
0.6271,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6542466282844543,0.6132246376811594,0.6715116279069767,0.5270964061608671,0.5906040268456375,5.7245,578.568,72.321,,,,,
0.6273,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6538193821907043,0.6138285024154589,0.670749279538905,0.5310895607529948,0.5928048392231774,5.7527,575.734,71.967,,,,,
0.6272,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6535041332244873,0.6144323671497585,0.6709770114942529,0.5328009127210497,0.5939586645468998,5.765,574.502,71.813,,,,,
0.627,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6528372168540955,0.6126207729468599,0.6664305949008499,0.5367940673131774,0.5946287519747235,5.7881,572.204,71.525,,,,,
0.6269,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6535889506340027,0.615036231884058,0.6721902017291066,0.5322304620650313,0.5940783190066857,5.8151,569.554,71.194,,,,,
0.6264,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6526493430137634,0.6135265700483091,0.6669019054340155,0.5390758699372504,0.5962145110410095,5.8118,569.876,71.234,,,,,
0.6279,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6532657146453857,0.616243961352657,0.673132183908046,0.5345122646891044,0.5958664546899841,5.7481,576.19,72.024,,,,,
0.6247,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6535688042640686,0.616243961352657,0.6748911465892597,0.5305191100969766,0.594059405940594,5.7383,577.171,72.146,,,,,
0.6269,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6532885432243347,0.6159420289855072,0.6736462093862816,0.5322304620650313,0.5946462715105162,5.7247,578.544,72.318,,,,,
0.6251,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6524489521980286,0.6153381642512077,0.6702203269367448,0.537934968625214,0.5968354430379746,5.7808,572.931,71.616,,,,,
0.6251,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6529118418693542,0.6174516908212561,0.6745689655172413,0.5356531660011409,0.5971383147853735,5.7979,571.244,71.405,,,,,
0.6255,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6524967551231384,0.6177536231884058,0.6740528949249464,0.537934968625214,0.5983502538071066,5.7512,575.878,71.985,,,,,
0.6246,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6528079509735107,0.6183574879227053,0.6757728253055356,0.5362236166571591,0.5979643765903307,5.7583,575.168,71.896,,,,,
0.6255,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6524855494499207,0.6189613526570048,0.6759856630824372,0.537934968625214,0.5991105463786531,5.7438,576.626,72.078,,,,,
0.6237,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6518799662590027,0.6183574879227053,0.673773987206823,0.5407872219053051,0.5999999999999999,5.7818,572.83,71.604,,,,,
0.6233,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6523048281669617,0.6189613526570048,0.6754824874910651,0.5390758699372504,0.5996192893401014,5.754,575.603,71.95,,,,,
0.6255,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6521259546279907,0.6195652173913043,0.6761972837741244,0.5396463205932687,0.600253807106599,5.8073,570.316,71.29,,,,,
0.6226,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6521867513656616,0.6198671497584541,0.6764285714285714,0.5402167712492869,0.6006977481763399,5.7136,579.668,72.459,,,,,
0.6227,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6522629857063293,0.6201690821256038,0.6769120800571837,0.5402167712492869,0.6008883248730964,5.7796,573.054,71.632,,,,,
0.6214,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6517031192779541,0.6186594202898551,0.6742532005689901,0.5407872219053051,0.6001899335232668,5.7619,574.805,71.851,,,,,
0.6241,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6516915559768677,0.6192632850241546,0.6752136752136753,0.5407872219053051,0.6005701615457713,5.7721,573.795,71.724,,,,,
0.6234,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6517862677574158,0.6189613526570048,0.675231977159172,0.5396463205932687,0.5998731769181992,5.7757,573.435,71.679,,,,,
0.6251,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6519497632980347,0.6195652173913043,0.6764495347172512,0.5390758699372504,0.6,5.7884,572.177,71.522,,,,,
0.6199,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6513472199440002,0.6189613526570048,0.6737438075017693,0.5430690245293782,0.6013897662665825,5.7958,571.45,71.431,,,,,
0.6243,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6515147089958191,0.6183574879227053,0.673773987206823,0.5407872219053051,0.5999999999999999,5.7787,573.143,71.643,,,,,
0.6211,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6515694856643677,0.6192632850241546,0.6747159090909091,0.5419281232173417,0.6010756089844986,5.7726,573.743,71.718,,,,,
0.6228,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6515856981277466,0.6192632850241546,0.6749644381223329,0.5413576725613235,0.6008230452674898,5.7899,572.027,71.503,,,,,
0.6235,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.651646614074707,0.6186594202898551,0.6747503566333809,0.5396463205932687,0.5996830427892235,5.7685,574.155,71.769,,,,,
0.6215,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6515341997146606,0.6192632850241546,0.6749644381223329,0.5413576725613235,0.6008230452674898,5.7624,574.764,71.846,,,,,
0.622,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6514481902122498,0.6198671497584541,0.6754261363636364,0.54249857387336,0.6017083201518507,5.7932,571.703,71.463,,,,,
0.6229,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6514955163002014,0.6198671497584541,0.6754261363636364,0.54249857387336,0.6017083201518507,5.7522,575.776,71.972,,,,,
0.6203,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6514172554016113,0.6201690821256038,0.6756564939673527,0.5430690245293782,0.6021505376344086,5.7958,571.45,71.431,,,,,
0.6212,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6514393091201782,0.6198671497584541,0.6754261363636364,0.54249857387336,0.6017083201518507,5.769,574.098,71.762,,,,,
0.6228,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6514047980308533,0.6195652173913043,0.6749467707594038,0.54249857387336,0.6015180265654649,5.7852,572.496,71.562,,,,,
0.6232,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6513466238975525,0.6198671497584541,0.675177304964539,0.5430690245293782,0.6019601644008852,5.7628,574.724,71.84,,,,,
0.6241,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6513270139694214,0.6198671497584541,0.675177304964539,0.5430690245293782,0.6019601644008852,5.7493,576.07,72.009,,,,,
0.6222,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.651286780834198,0.6201690821256038,0.6754075124025514,0.5436394751853965,0.602402022756005,5.7825,572.758,71.595,,,,,
0.62,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6513202786445618,0.6201690821256038,0.6754075124025514,0.5436394751853965,0.602402022756005,5.7852,572.496,71.562,,,,,
0.6219,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.651316225528717,0.6201690821256038,0.6754075124025514,0.5436394751853965,0.602402022756005,5.7626,574.739,71.842,,,,,
0.6236,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6513092517852783,0.6201690821256038,0.6754075124025514,0.5436394751853965,0.602402022756005,5.7306,577.951,72.244,,,,,
,,100.0,46600,,,,,,,,,4846.2567,615.052,9.616,2.607895630944768e+17,0.637877180402371
